"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5125","mcypark"
0.38022426095820594,0.48623853211009177,0.0,0.5043722526026422,53.0,2.0,85.0,138.0,"MESOS-5124","alexr"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"MESOS-5121","chenzhiwei"
0.29538690476190477,0.390625,0.0,0.39736371891427913,25.0,2.0,48.0,73.0,"MESOS-5115","klueska"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"MESOS-5114","clehene"
0.3334415584415584,0.5,0.0,0.4423302465905018,28.0,2.0,37.0,65.0,"MESOS-5113","avinash@mesosphere.io"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5112","mcypark"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5111","mcypark"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5110","mcypark"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5109","mcypark"
0.2946298984034833,0.37735849056603776,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"MESOS-5108","mcypark"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"MESOS-5101","jlarriba"
0.29538690476190477,0.390625,0.0,0.39736371891427913,25.0,2.0,48.0,73.0,"MESOS-5082","klueska"
0.5062003968253967,0.6875,0.0,0.6040438735026951,44.0,2.0,47.0,91.0,"MESOS-5073","bbannier"
0.39,0.88,0.0,0.6488877146828359,22.0,2.0,11.0,33.0,"MESOS-5070","js84"
0.26666666666666666,0.3333333333333333,0.0,0.0,2.0,1.0,4.0,6.0,"MESOS-5069","chenzhiwei"
0.34465408805031444,0.39622641509433965,0.0,0.48303993138644014,42.0,2.0,92.0,134.0,"MESOS-5065","gilbert"
0.2679738562091503,0.7777777777777778,0.0,0.5000025554142772,14.0,2.0,6.0,20.0,"MESOS-5064","hartem"
0.18576113403152436,0.2028985507246377,0.0,0.3356823443159182,28.0,2.0,126.0,154.0,"MESOS-5062","kaysoky"
0.3333333333333333,0.42857142857142855,0.0,0.40824958825369284,3.0,2.0,5.0,8.0,"MESOS-5057","dongdong"
0.3333333333333333,0.42857142857142855,0.0,0.40824958825369284,3.0,2.0,5.0,8.0,"MESOS-5056","dongdong"
0.3333333333333333,0.42857142857142855,0.0,0.40824958825369284,3.0,2.0,5.0,8.0,"MESOS-5055","dongdong"
0.3644121365360304,0.40707964601769914,0.0,0.5018547460562727,46.0,2.0,101.0,147.0,"MESOS-5051","jieyu"
0.42333333333333334,0.96,0.0,0.6900644227982287,24.0,2.0,11.0,35.0,"MESOS-5049","js84"
0.34276566285912086,0.3888888888888889,0.0,0.48360707690357635,42.0,2.0,95.0,137.0,"MESOS-5044","gilbert"
0.27405676704742127,0.32407407407407407,0.0,0.40636605140167176,35.0,2.0,91.0,126.0,"MESOS-5041","haosdent@gmail.com"
0.38873833182776274,0.5121951219512195,0.0,0.5117713617793419,42.0,2.0,62.0,104.0,"MESOS-5034","neilc"
0.24467178175618073,0.2753623188405797,0.0,0.39087138709614416,19.0,2.0,61.0,80.0,"MESOS-5031","adam-mesos"
0.43147502903600465,0.6666666666666666,0.0,0.570085567688784,28.0,2.0,27.0,55.0,"MESOS-5028","zhitao"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-5023","alexr"
0.29584317430325935,0.3219178082191781,0.0,0.45509024594088926,47.0,2.0,134.0,181.0,"MESOS-5015","vinodkone"
0.29584317430325935,0.3219178082191781,0.0,0.45509024594088926,47.0,2.0,134.0,181.0,"MESOS-5014","vinodkone"
0.4366666666666667,0.6,0.0,0.5547020310879796,15.0,2.0,18.0,33.0,"MESOS-5013","gyliu"
0.5012019230769231,0.676923076923077,0.0,0.6000034269578091,44.0,2.0,48.0,92.0,"MESOS-5010","bbannier"
0.4041471048513302,0.5,0.0,0.524409314717815,36.0,2.0,58.0,94.0,"MESOS-5005","greggomann"
0.5012019230769231,0.676923076923077,0.0,0.6000034269578091,44.0,2.0,48.0,92.0,"MESOS-5001","bbannier"
0.5012019230769231,0.676923076923077,0.0,0.6000034269578091,44.0,2.0,48.0,92.0,"MESOS-5000","bbannier"
0.26785714285714285,0.625,0.0,0.0,5.0,1.0,3.0,8.0,"MESOS-4992","skonto"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4985","jieyu"
0.38235294117647056,0.5058823529411764,0.0,0.5057855935623194,43.0,2.0,64.0,107.0,"MESOS-4984","neilc"
0.31272229822161424,0.37209302325581395,0.0,0.4472082107988139,32.0,2.0,72.0,104.0,"MESOS-4982","anandmazumdar"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"MESOS-4978","jojy"
0.43147502903600465,0.6666666666666666,0.0,0.570085567688784,28.0,2.0,27.0,55.0,"MESOS-4965","zhitao"
0.29400801416456995,0.3197278911564626,0.0,0.45374978203149174,47.0,2.0,135.0,182.0,"MESOS-4962","vinodkone"
0.18987667009249742,0.20714285714285716,0.0,0.34239680806204065,29.0,2.0,128.0,157.0,"MESOS-4961","kaysoky"
0.5012019230769231,0.676923076923077,0.0,0.6000034269578091,44.0,2.0,48.0,92.0,"MESOS-4959","bbannier"
0.4041471048513302,0.5,0.0,0.524409314717815,36.0,2.0,58.0,94.0,"MESOS-4956","greggomann"
0.4041471048513302,0.5,0.0,0.524409314717815,36.0,2.0,58.0,94.0,"MESOS-4951","greggomann"
0.31272229822161424,0.37209302325581395,0.0,0.4472082107988139,32.0,2.0,72.0,104.0,"MESOS-4950","anandmazumdar"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-4949","alexr"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4944","jieyu"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4943","jieyu"
0.34276566285912086,0.3888888888888889,0.0,0.48360707690357635,42.0,2.0,95.0,137.0,"MESOS-4942","gilbert"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4939","jieyu"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4938","jieyu"
0.37727061015370283,0.42105263157894735,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"MESOS-4937","jieyu"
0.42333333333333334,0.96,0.0,0.6900644227982287,24.0,2.0,11.0,35.0,"MESOS-4934","js84"
0.42333333333333334,0.96,0.0,0.6900644227982287,24.0,2.0,11.0,35.0,"MESOS-4933","js84"
0.42333333333333334,0.96,0.0,0.6900644227982287,24.0,2.0,11.0,35.0,"MESOS-4932","js84"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4928","klueska"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4926","klueska"
0.3565217391304348,0.4782608695652174,0.0,0.4767334705117105,22.0,2.0,34.0,56.0,"MESOS-4922","qianzhang"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4914","klueska"
0.26666666666666666,0.4,0.0,0.0,4.0,1.0,6.0,10.0,"MESOS-4912","bernd-mesos"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-4911","alexr"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-4910","alexr"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-4909","alexr"
0.3752661752661753,0.4774774774774775,0.0,0.5000053423198136,53.0,2.0,87.0,140.0,"MESOS-4908","alexr"
0.37317073170731707,0.6585365853658537,0.0,0.5303277593916385,27.0,2.0,23.0,50.0,"MESOS-4903","karya"
0.40093240093240096,0.48717948717948717,0.0,0.5222365408771682,38.0,2.0,64.0,102.0,"MESOS-4902","greggomann"
0.381500796755034,0.4322033898305085,0.0,0.5122663933166711,51.0,2.0,104.0,155.0,"MESOS-4891","jieyu"
0.34276566285912086,0.3888888888888889,0.0,0.48360707690357635,42.0,2.0,95.0,137.0,"MESOS-4889","gilbert"
0.34276566285912086,0.3888888888888889,0.0,0.48360707690357635,42.0,2.0,95.0,137.0,"MESOS-4888","gilbert"
0.34276566285912086,0.3888888888888889,0.0,0.48360707690357635,42.0,2.0,95.0,137.0,"MESOS-4886","gilbert"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"MESOS-4881","gradywang"
0.23333333333333334,0.3,0.0,0.0,3.0,1.0,7.0,10.0,"MESOS-4879","chenzhiwei"
0.125,0.125,0.0,0.0,1.0,1.0,7.0,8.0,"MESOS-4877","lins05"
0.18625036934896091,0.20279720279720279,0.0,0.33890878136543945,29.0,2.0,131.0,160.0,"MESOS-4868","kaysoky"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4865","klueska"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4864","klueska"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4863","klueska"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4861","klueska"
0.2923076923076923,0.38461538461538464,0.0,0.393923288496196,25.0,2.0,49.0,74.0,"MESOS-4860","klueska"
0.30949948927477017,0.3707865168539326,0.0,0.4423204697171379,33.0,2.0,74.0,107.0,"MESOS-4858","anandmazumdar"
0.2564553990610329,0.2916666666666667,0.0,0.39999667908519526,21.0,2.0,63.0,84.0,"MESOS-4850","adam-mesos"
0.2564553990610329,0.2916666666666667,0.0,0.39999667908519526,21.0,2.0,63.0,84.0,"MESOS-4849","adam-mesos"
0.2564553990610329,0.2916666666666667,0.0,0.39999667908519526,21.0,2.0,63.0,84.0,"MESOS-4848","adam-mesos"
0.2564553990610329,0.2916666666666667,0.0,0.39999667908519526,21.0,2.0,63.0,84.0,"MESOS-4844","adam-mesos"
0.46781609195402296,0.6333333333333333,0.0,0.577348143905018,19.0,2.0,22.0,41.0,"MESOS-4840","arojas"
0.46166666666666667,0.96,0.0,0.6915652267996512,24.0,2.0,12.0,36.0,"MESOS-4839","js84"
0.2951812478215406,0.3223684210526316,0.0,0.4535658500651968,49.0,2.0,139.0,188.0,"MESOS-4836","vinodkone"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"MESOS-4834","jojy"
0.3818976279650437,0.5111111111111111,0.0,0.5055206737790657,46.0,2.0,67.0,113.0,"MESOS-4833","neilc"
0.18625036934896091,0.20279720279720279,0.0,0.33890878136543945,29.0,2.0,131.0,160.0,"MESOS-4832","kaysoky"
0.34454638124362896,0.3944954128440367,0.0,0.4836071073071233,43.0,2.0,95.0,138.0,"MESOS-4830","gilbert"
0.30949948927477017,0.3707865168539326,0.0,0.4423204697171379,33.0,2.0,74.0,107.0,"MESOS-4829","anandmazumdar"
0.25806451612903225,0.3548387096774194,0.0,0.28867918875441384,11.0,2.0,22.0,33.0,"MESOS-4825","jvanremoortere"
0.18625036934896091,0.20279720279720279,0.0,0.33890878136543945,29.0,2.0,131.0,160.0,"MESOS-4824","kaysoky"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"MESOS-4822","jojy"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"MESOS-4818","jojy"
0.46166666666666667,0.96,0.0,0.6915652267996512,24.0,2.0,12.0,36.0,"MESOS-4817","js84"
0.34454638124362896,0.3944954128440367,0.0,0.4836071073071233,43.0,2.0,95.0,138.0,"MESOS-4813","gilbert"
0.0,1.0,0.0,0.0,12.0,1.0,0.0,12.0,"MESOS-4812","lloesche"
0.2727272727272727,0.45454545454545453,0.0,0.0,5.0,1.0,6.0,11.0,"MESOS-4810","bernd-mesos"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4807","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4806","bbannier"
0.35726950354609927,0.5,0.0,0.4767335243018698,24.0,2.0,34.0,58.0,"MESOS-4805","qianzhang"
0.35726950354609927,0.5,0.0,0.4767335243018698,24.0,2.0,34.0,58.0,"MESOS-4803","qianzhang"
0.35726950354609927,0.5,0.0,0.4767335243018698,24.0,2.0,34.0,58.0,"MESOS-4802","qianzhang"
0.4285714285714286,0.5862068965517241,0.0,0.5477205099023484,17.0,2.0,21.0,38.0,"MESOS-4801","gyliu"
0.30674157303370786,0.36666666666666664,0.0,0.4399359613763331,33.0,2.0,75.0,108.0,"MESOS-4798","anandmazumdar"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"MESOS-4797","gradywang"
0.3818976279650437,0.5111111111111111,0.0,0.5055206737790657,46.0,2.0,67.0,113.0,"MESOS-4790","neilc"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4784","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4783","bbannier"
0.23320158102766797,0.7391304347826086,0.0,0.3535575865921794,17.0,2.0,7.0,24.0,"MESOS-4780","hausdorff"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4776","bbannier"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4771","jieyu"
0.18625036934896091,0.20279720279720279,0.0,0.33890878136543945,29.0,2.0,131.0,160.0,"MESOS-4768","kaysoky"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4764","jieyu"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4761","jieyu"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4759","jieyu"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4758","jieyu"
0.3794817927170868,0.425,0.0,0.5119329874075516,51.0,2.0,107.0,158.0,"MESOS-4757","jieyu"
0.28696741854636587,0.3684210526315789,0.0,0.3922285616343899,21.0,2.0,44.0,65.0,"MESOS-4754","mcypark"
0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"MESOS-4748","jojy"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4747","bbannier"
0.14285714285714285,1.0,0.0,0.7071077927113941,7.0,2.0,1.0,8.0,"MESOS-4746","darroyo"
0.3818976279650437,0.5111111111111111,0.0,0.5055206737790657,46.0,2.0,67.0,113.0,"MESOS-4731","neilc"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4724","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4723","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4722","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4721","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4720","bbannier"
0.4892449517120281,0.6911764705882353,0.0,0.6000034797085362,47.0,2.0,48.0,95.0,"MESOS-4718","bbannier"
0.37317073170731707,0.6585365853658537,0.0,0.5303277593916385,27.0,2.0,23.0,50.0,"MESOS-4714","karya"
0.30557184750733135,0.33548387096774196,0.0,0.46074154103724096,52.0,2.0,141.0,193.0,"MESOS-4713","vinodkone"
0.30557184750733135,0.33548387096774196,0.0,0.46074154103724096,52.0,2.0,141.0,193.0,"MESOS-4712","vinodkone"
0.23320158102766797,0.7391304347826086,0.0,0.3535575865921794,17.0,2.0,7.0,24.0,"MESOS-4704","hausdorff"
0.23320158102766797,0.7391304347826086,0.0,0.3535575865921794,17.0,2.0,7.0,24.0,"MESOS-4703","hausdorff"
0.18625036934896091,0.20279720279720279,0.0,0.33890878136543945,29.0,2.0,131.0,160.0,"MESOS-4695","kaysoky"
0.28696741854636587,0.3684210526315789,0.0,0.3922285616343899,21.0,2.0,44.0,65.0,"MESOS-4691","mcypark"
0.3842917251051894,0.5161290322580645,0.0,0.5079948433439033,48.0,2.0,69.0,117.0,"MESOS-4687","neilc"
0.30622283230382064,0.3723404255319149,0.0,0.43528031592927474,35.0,2.0,77.0,112.0,"MESOS-4686","anandmazumdar"
0.34186822351959967,0.39090909090909093,0.0,0.48166880670614964,43.0,2.0,96.0,139.0,"MESOS-4684","gilbert"
0.34186822351959967,0.39090909090909093,0.0,0.48166880670614964,43.0,2.0,96.0,139.0,"MESOS-4683","gilbert"
0.3842917251051894,0.5161290322580645,0.0,0.5079948433439033,48.0,2.0,69.0,117.0,"MESOS-4678","neilc"
0.2692307692307692,0.5384615384615384,0.0,0.0,7.0,1.0,6.0,13.0,"MESOS-4676","bernd-mesos"
0.26881720430107525,0.3548387096774194,0.0,0.33968523399433803,11.0,2.0,23.0,34.0,"MESOS-4675","jvanremoortere"
0.2692307692307692,0.5384615384615384,0.0,0.0,7.0,1.0,6.0,13.0,"MESOS-4674","bernd-mesos"
0.30622283230382064,0.3723404255319149,0.0,0.43528031592927474,35.0,2.0,77.0,112.0,"MESOS-4671","anandmazumdar"
0.33255406195207476,0.5254237288135594,0.0,0.4423303393048723,31.0,2.0,37.0,68.0,"MESOS-4670","avinash@mesosphere.io"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"MESOS-4669","jojy"
0.37894736842105264,0.5052631578947369,0.0,0.5026190441976464,48.0,2.0,71.0,119.0,"MESOS-4667","neilc"
0.3706031746031746,0.4126984126984127,0.0,0.5065434996314282,52.0,2.0,113.0,165.0,"MESOS-4660","jieyu"
0.33255406195207476,0.5254237288135594,0.0,0.4423303393048723,31.0,2.0,37.0,68.0,"MESOS-4657","avinash@mesosphere.io"
0.26881720430107525,0.3548387096774194,0.0,0.33968523399433803,11.0,2.0,23.0,34.0,"MESOS-4640","jvanremoortere"
0.26881720430107525,0.3548387096774194,0.0,0.33968523399433803,11.0,2.0,23.0,34.0,"MESOS-4639","jvanremoortere"
0.26881720430107525,0.3548387096774194,0.0,0.33968523399433803,11.0,2.0,23.0,34.0,"MESOS-4637","jvanremoortere"
0.26881720430107525,0.3548387096774194,0.0,0.33968523399433803,11.0,2.0,23.0,34.0,"MESOS-4636","jvanremoortere"
0.19143356643356643,0.20833333333333334,0.0,0.3464174470510306,30.0,2.0,132.0,162.0,"MESOS-4634","kaysoky"
0.19143356643356643,0.20833333333333334,0.0,0.3464174470510306,30.0,2.0,132.0,162.0,"MESOS-4633","kaysoky"
0.30622283230382064,0.3723404255319149,0.0,0.43528031592927474,35.0,2.0,77.0,112.0,"MESOS-4629","anandmazumdar"
0.36078901772624283,0.4065040650406504,0.0,0.498266548210969,50.0,2.0,109.0,159.0,"MESOS-4626","bmahler"
0.36078901772624283,0.4065040650406504,0.0,0.498266548210969,50.0,2.0,109.0,159.0,"MESOS-4625","bmahler"
0.36078901772624283,0.4065040650406504,0.0,0.498266548210969,50.0,2.0,109.0,159.0,"MESOS-4624","bmahler"
0.36078901772624283,0.4065040650406504,0.0,0.498266548210969,50.0,2.0,109.0,159.0,"MESOS-4623","bmahler"
0.37317073170731707,0.6585365853658537,0.0,0.5303277593916385,27.0,2.0,23.0,50.0,"MESOS-4619","karya"
0.39171319424037615,0.46987951807228917,0.0,0.5157151996726247,39.0,2.0,69.0,108.0,"MESOS-4615","greggomann"
0.39171319424037615,0.46987951807228917,0.0,0.5157151996726247,39.0,2.0,69.0,108.0,"MESOS-4614","greggomann"
0.10457516339869281,0.8888888888888888,0.0,0.0,16.0,1.0,2.0,18.0,"MESOS-4612","cmaloney"
0.2892773892773893,0.3787878787878788,0.0,0.39057070121766624,25.0,2.0,50.0,75.0,"MESOS-4611","klueska"
0.19143356643356643,0.20833333333333334,0.0,0.3464174470510306,30.0,2.0,132.0,162.0,"MESOS-4598","kaysoky"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"MESOS-4596","jojy"
0.39171319424037615,0.46987951807228917,0.0,0.5157151996726247,39.0,2.0,69.0,108.0,"MESOS-4591","greggomann"
0.38410087719298247,0.5104166666666666,0.0,0.5076778864000931,49.0,2.0,72.0,121.0,"MESOS-4590","neilc"
0.38658536585365855,0.6829268292682927,0.0,0.550484295231436,28.0,2.0,23.0,51.0,"MESOS-4584","karya"
0.30622283230382064,0.3723404255319149,0.0,0.43528031592927474,35.0,2.0,77.0,112.0,"MESOS-4583","anandmazumdar"
0.11029411764705882,0.8823529411764706,0.0,0.0,15.0,1.0,2.0,17.0,"MESOS-4582","mgummelt"
0.19511494252873565,0.21379310344827587,0.0,0.346417515153271,31.0,2.0,132.0,163.0,"MESOS-4576","kaysoky"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"MESOS-4575","jojy"
0.39171319424037615,0.46987951807228917,0.0,0.5157151996726247,39.0,2.0,69.0,108.0,"MESOS-4573","greggomann"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4566","mcypark"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"MESOS-4564","jojy"
0.4030487804878049,0.6829268292682927,0.0,0.560609529945396,28.0,2.0,24.0,52.0,"MESOS-4562","karya"
0.10457516339869281,0.8888888888888888,0.0,0.0,16.0,1.0,2.0,18.0,"MESOS-4546","cmaloney"
0.3737864077669903,0.5048543689320388,0.0,0.497523424678077,52.0,2.0,76.0,128.0,"MESOS-4545","neilc"
0.37556306306306303,0.48214285714285715,0.0,0.5000053626686408,54.0,2.0,87.0,141.0,"MESOS-4542","alexr"
0.39171319424037615,0.46987951807228917,0.0,0.5157151996726247,39.0,2.0,69.0,108.0,"MESOS-4540","greggomann"
0.3724778543307087,0.4140625,0.0,0.5079943818406386,53.0,2.0,115.0,168.0,"MESOS-4539","jieyu"
0.2013888888888889,0.2206896551724138,0.0,0.35473233379648667,32.0,2.0,132.0,164.0,"MESOS-4535","kaysoky"
0.2781512605042017,0.34285714285714286,0.0,0.3892512171898409,12.0,2.0,28.0,40.0,"MESOS-4534","jvanremoortere"
0.3724778543307087,0.4140625,0.0,0.5079943818406386,53.0,2.0,115.0,168.0,"MESOS-4531","jieyu"
0.4612903225806452,0.6451612903225806,0.0,0.5773481053537928,20.0,2.0,22.0,42.0,"MESOS-4530","arojas"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4529","mcypark"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4528","mcypark"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4527","mcypark"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4526","mcypark"
0.30609529952430864,0.33544303797468356,0.0,0.4616505854878505,53.0,2.0,144.0,197.0,"MESOS-4523","vinodkone"
0.33255406195207476,0.5254237288135594,0.0,0.4423303393048723,31.0,2.0,37.0,68.0,"MESOS-4520","avinash@mesosphere.io"
0.32517482517482516,0.3717948717948718,0.0,0.46732759169570065,29.0,2.0,68.0,97.0,"MESOS-4515","tillt"
0.32517482517482516,0.3717948717948718,0.0,0.46732759169570065,29.0,2.0,68.0,97.0,"MESOS-4513","tillt"
0.49630541871921185,0.896551724137931,0.0,0.6695320455644813,26.0,2.0,16.0,42.0,"MESOS-4509","js84"
0.3724778543307087,0.4140625,0.0,0.5079943818406386,53.0,2.0,115.0,168.0,"MESOS-4506","jieyu"
0.3008403361344538,0.37142857142857144,0.0,0.42008150607846256,13.0,2.0,28.0,41.0,"MESOS-4505","jvanremoortere"
0.3392301392301392,0.38738738738738737,0.0,0.47975362699549506,43.0,2.0,97.0,140.0,"MESOS-4500","gilbert"
0.3724778543307087,0.4140625,0.0,0.5079943818406386,53.0,2.0,115.0,168.0,"MESOS-4499","jieyu"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4498","hausdorff"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4495","hausdorff"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4494","hausdorff"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4493","hausdorff"
0.33022598870056497,0.5166666666666667,0.0,0.43759942040722344,31.0,2.0,38.0,69.0,"MESOS-4490","avinash@mesosphere.io"
0.33022598870056497,0.5166666666666667,0.0,0.43759942040722344,31.0,2.0,38.0,69.0,"MESOS-4489","avinash@mesosphere.io"
0.33022598870056497,0.5166666666666667,0.0,0.43759942040722344,31.0,2.0,38.0,69.0,"MESOS-4488","avinash@mesosphere.io"
0.33022598870056497,0.5166666666666667,0.0,0.43759942040722344,31.0,2.0,38.0,69.0,"MESOS-4487","avinash@mesosphere.io"
0.3737864077669903,0.5048543689320388,0.0,0.497523424678077,52.0,2.0,76.0,128.0,"MESOS-4479","neilc"
0.3045419254658385,0.33540372670807456,0.0,0.45914844757726797,54.0,2.0,146.0,200.0,"MESOS-4478","vinodkone"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4471","hausdorff"
0.26482213438735175,0.7391304347826086,0.0,0.44721614651847036,17.0,2.0,8.0,25.0,"MESOS-4466","hausdorff"
0.3079896907216495,0.38144329896907214,0.0,0.43300721047354845,37.0,2.0,78.0,115.0,"MESOS-4459","anandmazumdar"
0.3079896907216495,0.38144329896907214,0.0,0.43300721047354845,37.0,2.0,78.0,115.0,"MESOS-4457","anandmazumdar"
0.3,0.8333333333333334,0.0,0.5773522268975315,5.0,2.0,2.0,7.0,"MESOS-4454","jojy"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"MESOS-4449","philwinder"
0.3737864077669903,0.5048543689320388,0.0,0.497523424678077,52.0,2.0,76.0,128.0,"MESOS-4444","neilc"
0.3,0.8333333333333334,0.0,0.5773522268975315,5.0,2.0,2.0,7.0,"MESOS-4439","jojy"
0.3,0.8333333333333334,0.0,0.5773522268975315,5.0,2.0,2.0,7.0,"MESOS-4438","jojy"
0.3,0.8333333333333334,0.0,0.5773522268975315,5.0,2.0,2.0,7.0,"MESOS-4437","jojy"
0.3114754098360656,0.4098360655737705,0.0,0.4225730395484067,25.0,2.0,46.0,71.0,"MESOS-4435","mcypark"
0.39700996677740863,0.6511627906976745,0.0,0.5452473840424409,28.0,2.0,26.0,54.0,"MESOS-4434","karya"
