"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.29528985507246375,0.3333333333333333,0.0,0.4385305278390873,8.0,2.0,21.0,29.0,"XD-1471","mark.fisher"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1470","mark.pollack"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1469","mark.pollack"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1468","mark.pollack"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1467","eric.bottard"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1466","mark.pollack"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1465","mark.pollack"
0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"XD-1464","mark.pollack"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1463","mark.pollack"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1462","mark.pollack"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1461","mark.pollack"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1460","iperumal"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1459","eric.bottard"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1458","mark.pollack"
0.6648351648351649,0.9285714285714286,0.0,0.6882480652483313,13.0,2.0,10.0,23.0,"XD-1457","grenfro"
0.6648351648351649,0.9285714285714286,0.0,0.6882480652483313,13.0,2.0,10.0,23.0,"XD-1456","grenfro"
0.6648351648351649,0.9285714285714286,0.0,0.6882480652483313,13.0,2.0,10.0,23.0,"XD-1455","grenfro"
0.6648351648351649,0.9285714285714286,0.0,0.6882480652483313,13.0,2.0,10.0,23.0,"XD-1454","grenfro"
0.4236559139784946,0.4838709677419355,0.0,0.5380256709817375,15.0,2.0,27.0,42.0,"XD-1453","grussell"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1452","eric.bottard"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1451","mark.pollack"
0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"XD-1449","mark.pollack"
0.21428571428571427,0.75,0.0,0.0,6.0,1.0,2.0,8.0,"XD-1448","dbeauregard"
0.47310924369747903,0.6857142857142857,0.0,0.5927469270977884,24.0,2.0,24.0,48.0,"XD-1447","mark.pollack"
0.47310924369747903,0.6857142857142857,0.0,0.5927469270977884,24.0,2.0,24.0,48.0,"XD-1446","mark.pollack"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1445","eric.bottard"
0.47310924369747903,0.6857142857142857,0.0,0.5927469270977884,24.0,2.0,24.0,48.0,"XD-1444","mark.pollack"
0.47310924369747903,0.6857142857142857,0.0,0.5927469270977884,24.0,2.0,24.0,48.0,"XD-1443","mark.pollack"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1442","iperumal"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1441","eric.bottard"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1439","eric.bottard"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1437","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1436","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1435","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1434","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1433","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1432","mark.pollack"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1431","iperumal"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1430","grenfro"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1429","dturanski"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1428","iperumal"
0.32,0.36,0.0,0.4629109873261056,9.0,2.0,22.0,31.0,"XD-1427","mark.fisher"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1425","iperumal"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1423","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1422","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1421","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1420","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1419","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1418","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1417","mark.pollack"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-1416","cblack"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1413","grenfro"
0.38142292490118573,0.43478260869565216,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"XD-1412","eric.bottard"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1411","thomas.risberg"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1410","grenfro"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1408","iperumal"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1407","mark.pollack"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1406","iperumal"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1404","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1403","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1402","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1401","mark.pollack"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1400","mark.fisher"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1399","mark.fisher"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1398","mark.fisher"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1397","mark.fisher"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1396","grenfro"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1395","grenfro"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1394","mark.fisher"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1393","mark.fisher"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1389","thomas.risberg"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1388","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1387","mark.pollack"
0.4587087087087087,0.6486486486486487,0.0,0.5773482157132673,24.0,2.0,26.0,50.0,"XD-1386","mark.pollack"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1385","grenfro"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1384","thomas.risberg"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1383","grenfro"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1379","mark.fisher"
0.4774774774774775,0.6756756756756757,0.0,0.5916098965554235,25.0,2.0,26.0,51.0,"XD-1378","mark.pollack"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1377","mark.fisher"
0.46551724137931033,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"XD-1376","iperumal"
0.4774774774774775,0.6756756756756757,0.0,0.5916098965554235,25.0,2.0,26.0,51.0,"XD-1375","mark.pollack"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1373","thomas.risberg"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-1371","anas4120"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"XD-1370","dmcintyre"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1368","dturanski"
0.41666666666666663,0.75,0.0,0.5773510033289818,3.0,2.0,2.0,5.0,"XD-1367","luke"
0.6380952380952382,0.8666666666666667,0.0,0.6708212728984883,13.0,2.0,11.0,24.0,"XD-1366","grenfro"
0.3858695652173913,0.4583333333333333,0.0,0.5091737043263769,11.0,2.0,20.0,31.0,"XD-1365","eric.bottard"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1364","thomas.risberg"
0.4517241379310345,0.5,0.0,0.5547020223319996,15.0,2.0,27.0,42.0,"XD-1363","iperumal"
0.4517241379310345,0.5,0.0,0.5547020223319996,15.0,2.0,27.0,42.0,"XD-1362","iperumal"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-1360","karllopes"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1359","mark.fisher"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1358","dturanski"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1357","mark.fisher"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1356","thomas.risberg"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1354","mark.fisher"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1353","thomas.risberg"
0.4517241379310345,0.5,0.0,0.5547020223319996,15.0,2.0,27.0,42.0,"XD-1352","iperumal"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1351","dturanski"
0.30923076923076925,0.34615384615384615,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"XD-1350","mark.fisher"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1349","thomas.risberg"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1348","dturanski"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1345","eric.bottard"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"XD-1344","eserrano"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1343","dturanski"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1342","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1341","iperumal"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-1339","cblack"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-1338","cblack"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-1337","cblack"
0.4236559139784946,0.4838709677419355,0.0,0.5380256709817375,15.0,2.0,27.0,42.0,"XD-1335","grussell"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1334","dturanski"
0.5845588235294118,0.8235294117647058,0.0,0.6546545940819389,14.0,2.0,12.0,26.0,"XD-1332","grenfro"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1331","hillert"
0.16666666666666666,0.8333333333333334,0.0,0.0,5.0,1.0,1.0,6.0,"XD-1329","david_geary"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1328","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1327","iperumal"
0.4576923076923077,0.65,0.0,0.577352211931186,26.0,2.0,28.0,54.0,"XD-1325","mark.pollack"
0.4576923076923077,0.65,0.0,0.577352211931186,26.0,2.0,28.0,54.0,"XD-1324","mark.pollack"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1322","thomas.risberg"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1321","thomas.risberg"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1319","eric.bottard"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1318","iperumal"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1316","hillert"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1315","grenfro"
0.3074866310160428,0.4117647058823529,0.0,0.40825019504716115,14.0,2.0,25.0,39.0,"XD-1314","thomas.risberg"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1312","eric.bottard"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1311","eric.bottard"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1310","eric.bottard"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1309","eric.bottard"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1308","eric.bottard"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1306","eric.bottard"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1305","grenfro"
0.4576923076923077,0.65,0.0,0.577352211931186,26.0,2.0,28.0,54.0,"XD-1304","mark.pollack"
0.4576923076923077,0.65,0.0,0.577352211931186,26.0,2.0,28.0,54.0,"XD-1303","mark.pollack"
0.4576923076923077,0.65,0.0,0.577352211931186,26.0,2.0,28.0,54.0,"XD-1302","mark.pollack"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1301","grenfro"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1300","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1299","iperumal"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1298","eric.bottard"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1296","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1295","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1294","iperumal"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1293","iperumal"
0.38833333333333336,0.48,0.0,0.5091736449800031,12.0,2.0,20.0,32.0,"XD-1292","eric.bottard"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1291","iperumal"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1288","eric.bottard"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1287","mark.pollack"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1285","eric.bottard"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1284","eric.bottard"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1281","hillert"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1279","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1278","mark.pollack"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1277","eric.bottard"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1276","mark.pollack"
0.4236559139784946,0.4838709677419355,0.0,0.5380256709817375,15.0,2.0,27.0,42.0,"XD-1274","grussell"
0.49567099567099565,0.6363636363636364,0.0,0.5883465063344656,14.0,2.0,17.0,31.0,"XD-1273","dturanski"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1272","eric.bottard"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1271","iperumal"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1270","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1268","mark.pollack"
0.3571428571428571,0.5714285714285714,0.0,0.4472152332499942,4.0,2.0,4.0,8.0,"XD-1266","luke"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1264","eric.bottard"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1263","grenfro"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1262","dturanski"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1261","eric.bottard"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"XD-1256","eruiz"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1255","mark.pollack"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1254","dturanski"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1252","dturanski"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1251","hillert"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1250","dturanski"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1249","dturanski"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1248","dturanski"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1247","dturanski"
0.43870967741935485,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"XD-1246","iperumal"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1245","grenfro"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1244","grenfro"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1243","grenfro"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1242","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1241","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1240","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1239","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1238","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1237","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1236","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1235","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1234","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1233","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1232","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1231","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1230","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1229","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1228","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1227","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1225","mark.pollack"
0.43853820598006643,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"XD-1224","mark.pollack"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1223","iperumal"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1222","iperumal"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1221","iperumal"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1220","thomas.risberg"
0.4323467230443975,0.5909090909090909,0.0,0.5516739342425413,26.0,2.0,32.0,58.0,"XD-1219","mark.pollack"
0.4323467230443975,0.5909090909090909,0.0,0.5516739342425413,26.0,2.0,32.0,58.0,"XD-1218","mark.pollack"
0.4802371541501976,0.6086956521739131,0.0,0.5773483690688875,14.0,2.0,18.0,32.0,"XD-1217","dturanski"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1216","hillert"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1215","iperumal"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1214","iperumal"
0.3769230769230769,0.46153846153846156,0.0,0.49999857599059017,12.0,2.0,21.0,33.0,"XD-1213","eric.bottard"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-1212","luke"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1211","grenfro"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1210","hillert"
0.4323467230443975,0.5909090909090909,0.0,0.5516739342425413,26.0,2.0,32.0,58.0,"XD-1209","mark.pollack"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-1208","luke"
0.34761904761904766,0.47619047619047616,0.0,0.45883124053757063,10.0,2.0,15.0,25.0,"XD-1207","hillert"
0.4236559139784946,0.4838709677419355,0.0,0.5380256709817375,15.0,2.0,27.0,42.0,"XD-1206","grussell"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1205","thomas.risberg"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1204","thomas.risberg"
0.3484848484848485,0.5,0.0,0.4588312580147419,11.0,2.0,15.0,26.0,"XD-1203","hillert"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1202","thomas.risberg"
0.4292929292929293,0.6,0.0,0.55167389760429,27.0,2.0,32.0,59.0,"XD-1201","mark.pollack"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1200","thomas.risberg"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1199","thomas.risberg"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1196","thomas.risberg"
0.46774193548387094,0.5161290322580645,0.0,0.5630907507613417,16.0,2.0,28.0,44.0,"XD-1194","iperumal"
0.4292929292929293,0.6,0.0,0.55167389760429,27.0,2.0,32.0,59.0,"XD-1193","mark.pollack"
0.4292929292929293,0.6,0.0,0.55167389760429,27.0,2.0,32.0,59.0,"XD-1192","mark.pollack"
0.29603174603174603,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"XD-1191","thomas.risberg"
0.46673387096774194,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"XD-1190","iperumal"
0.46673387096774194,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"XD-1189","iperumal"
0.46673387096774194,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"XD-1188","iperumal"
0.5588235294117647,0.8333333333333334,0.0,0.6546546220630409,15.0,2.0,12.0,27.0,"XD-1187","grenfro"
