"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.21606060606060606,0.25,0.0,0.3367459895096831,25.0,2.0,86.0,111.0,"TIMOB-17456","hpham"
0.13333333333333336,0.9047619047619048,0.0,0.5000051498848556,19.0,2.0,3.0,22.0,"TIMOB-17448","tlukasavage"
0.2652916073968706,0.39473684210526316,0.0,0.2721697448142572,15.0,2.0,25.0,40.0,"TIMOB-17447","rtlechuga"
0.35213325540619517,0.5423728813559322,0.0,0.4738079105023997,32.0,2.0,38.0,70.0,"TIMOB-17446","skypanther"
0.34040404040404043,0.5454545454545454,0.0,0.4575002271749516,30.0,2.0,34.0,64.0,"TIMOB-17418","oromero"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-17411","agpx"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-17404","tkrz"
0.3412698412698413,0.5079365079365079,0.0,0.45557774430881615,32.0,2.0,42.0,74.0,"TIMOB-17386","skypanther"
0.26230191826522103,0.6090909090909091,0.0,0.2800614222993877,67.0,2.0,47.0,114.0,"TIMOB-17367","sliang"
0.328544061302682,0.4367816091954023,0.0,0.4472022829984458,114.0,2.0,196.0,310.0,"TIMOB-17363","ingo"
0.328544061302682,0.4367816091954023,0.0,0.4472022829984458,114.0,2.0,196.0,310.0,"TIMOB-17361","ingo"
0.328544061302682,0.4367816091954023,0.0,0.4472022829984458,114.0,2.0,196.0,310.0,"TIMOB-17359","ingo"
0.328544061302682,0.4367816091954023,0.0,0.4472022829984458,114.0,2.0,196.0,310.0,"TIMOB-17358","ingo"
0.328544061302682,0.4367816091954023,0.0,0.4472022829984458,114.0,2.0,196.0,310.0,"TIMOB-17357","ingo"
0.06621004566210045,0.958904109589041,0.0,0.5345301665952357,70.0,2.0,5.0,75.0,"TIMOB-17350","egomez"
0.15155961764212644,0.15671641791044777,0.0,0.33616326452402273,42.0,2.0,259.0,301.0,"TIMOB-17346","emerriman"
0.0,1.0,0.0,0.0,12.0,1.0,0.0,12.0,"TIMOB-17340","jasperkennis"
0.32918144417647893,0.42857142857142855,0.0,0.4507057455733892,114.0,2.0,204.0,318.0,"TIMOB-17334","ingo"
0.32918144417647893,0.42857142857142855,0.0,0.4507057455733892,114.0,2.0,204.0,318.0,"TIMOB-17333","ingo"
0.2527472527472528,0.8571428571428571,0.0,0.5773513095384353,12.0,2.0,4.0,16.0,"TIMOB-17293","sdowse"
0.3102536997885835,0.7954545454545454,0.0,0.5656877145214132,35.0,2.0,17.0,52.0,"TIMOB-17281","manuellehner"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-17271","sguduru"
0.0,1.0,0.0,0.0,23.0,1.0,0.0,23.0,"TIMOB-17260","fixplease"
0.3271380507922726,0.41911764705882354,0.0,0.45055252481499936,114.0,2.0,212.0,326.0,"TIMOB-17238","ingo"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-17235","wayne"
0.24640088593576964,0.7441860465116279,0.0,0.42008738001043505,32.0,2.0,14.0,46.0,"TIMOB-17211","pagarwal"
0.22089947089947087,0.75,0.0,0.333341553745735,21.0,2.0,8.0,29.0,"TIMOB-17210","c3k"
0.37846153846153846,0.6923076923076923,0.0,0.5477238725262568,18.0,2.0,14.0,32.0,"TIMOB-17190","kvelummaylum"
0.0763963963963964,0.9466666666666667,0.0,0.5000075511426961,71.0,2.0,6.0,77.0,"TIMOB-17171","egomez"
0.21011129528771016,0.21844660194174756,0.0,0.3968046228806692,45.0,2.0,198.0,243.0,"TIMOB-17168","cbarber"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TIMOB-17145","nick@bill4time.com"
0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"TIMOB-17141","roberto"
0.16331923890063427,0.8863636363636364,0.0,0.5222367550238143,39.0,2.0,8.0,47.0,"TIMOB-17085","mcota"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"TIMOB-17059","dpandey"
0.14285714285714285,0.8571428571428571,0.0,0.0,6.0,1.0,1.0,7.0,"TIMOB-17058","matthewcongrove"
0.24578054139978492,0.27986348122866894,0.0,0.3896219735025914,82.0,2.0,257.0,339.0,"TIMOB-17048","lchoudhary"
0.0,1.0,0.0,0.0,21.0,1.0,0.0,21.0,"TIMOB-17001","twilkinson"
0.3078078078078078,0.6216216216216216,0.0,0.42640773485432715,23.0,2.0,18.0,41.0,"TIMOB-16985","core13"
0.18000000000000002,0.88,0.0,0.534525338512508,22.0,2.0,5.0,27.0,"TIMOB-16946","mlangston"
0.33928571428571425,0.625,0.0,0.4472154152229262,5.0,2.0,4.0,9.0,"TIMOB-16941","dkcarmo"
0.30487012987012985,0.625,0.0,0.4263982034198394,35.0,2.0,27.0,62.0,"TIMOB-16938","pagarwal"
0.0992063492063492,0.8928571428571429,0.0,0.0,25.0,1.0,3.0,28.0,"TIMOB-16911","andrew@gstreetmedia.com"
0.0,1.0,0.0,0.0,24.0,1.0,0.0,24.0,"TIMOB-16909","fixplease"
0.3107769423558897,0.6491228070175439,0.0,0.4537467216031289,37.0,2.0,27.0,64.0,"TIMOB-16900","mokesmokes"
0.10868079289131921,0.922077922077922,0.0,0.5000039570806878,71.0,2.0,9.0,80.0,"TIMOB-16882","egomez"
0.14339339339339338,0.8648648648648649,0.0,0.3779737607857772,32.0,2.0,6.0,38.0,"TIMOB-16879","bcproductions"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-16878","himanshujusta"
0.31125226860254085,0.6379310344827587,0.0,0.4472176814473127,37.0,2.0,28.0,65.0,"TIMOB-16838","mokesmokes"
0.34767025089605735,0.5873015873015873,0.0,0.47871806739525263,37.0,2.0,37.0,74.0,"TIMOB-16800","pagarwal"
0.2,0.8,0.0,0.0,4.0,1.0,1.0,5.0,"TIMOB-16789","fspencer"
0.17384615384615384,0.8846153846153846,0.0,0.5345253584733649,23.0,2.0,5.0,28.0,"TIMOB-16697","mlangston"
0.15115248226950354,0.8958333333333334,0.0,0.5222367998663173,43.0,2.0,8.0,51.0,"TIMOB-16680","mcota"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-16678","afcarrera"
0.1369770580296896,0.8717948717948718,0.0,0.3779737950272443,34.0,2.0,6.0,40.0,"TIMOB-16622","bcproductions"
0.2587744023384487,0.2967741935483871,0.0,0.4018447930403644,92.0,2.0,270.0,362.0,"TIMOB-16619","lchoudhary"
0.22632575757575757,0.7272727272727273,0.0,0.3015190404769306,24.0,2.0,10.0,34.0,"TIMOB-16597","c3k"
0.1037037037037037,0.9259259259259259,0.0,0.5000039715355038,75.0,2.0,9.0,84.0,"TIMOB-16593","egomez"
0.26609063657203313,0.5327102803738317,0.0,0.2314615998143604,57.0,2.0,53.0,110.0,"TIMOB-16562","mrahman"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-16512","bburgess66@netvigator.com"
0.23333333333333334,0.7,0.0,0.0,7.0,1.0,3.0,10.0,"TIMOB-16511","woodoo"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-16496","ronileco"
0.2702492211838006,0.5462962962962963,0.0,0.26491157744723315,59.0,2.0,53.0,112.0,"TIMOB-16494","mrahman"
0.16040816326530613,0.88,0.0,0.5000037933717749,44.0,2.0,9.0,53.0,"TIMOB-16488","mcota"
0.14102564102564102,0.8461538461538461,0.0,0.0,11.0,1.0,2.0,13.0,"TIMOB-16471","martijnkooij"
0.2611532357608887,0.48598130841121495,0.0,0.1841234184203171,52.0,2.0,57.0,109.0,"TIMOB-16450","mpmiranda"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TIMOB-16432","mdescher"
0.2552083333333333,0.734375,0.0,0.43033397194389544,47.0,2.0,22.0,69.0,"TIMOB-16427","sfeather"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-16426","spaceman12"
0.2612495673243337,0.49074074074074076,0.0,0.18412342908101212,53.0,2.0,57.0,110.0,"TIMOB-16385","mpmiranda"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-16380","hardwickj"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TIMOB-16369","jignesh.igp"
0.3282130056323605,0.7327188940092166,0.0,0.535492167362769,159.0,2.0,97.0,256.0,"TIMOB-16355","fokke"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-16335","romain"
0.26657552973342447,0.37662337662337664,0.0,0.3162339280762283,29.0,2.0,54.0,83.0,"TIMOB-16270","jalter"
0.2639118457300275,0.5371900826446281,0.0,0.21997702080424966,65.0,2.0,59.0,124.0,"TIMOB-16258","mpmiranda"
0.14408602150537633,0.8709677419354839,0.0,0.4082579313664199,27.0,2.0,5.0,32.0,"TIMOB-16244","jialhe85@gmail.com"
0.19736842105263158,0.75,0.0,0.0,15.0,1.0,5.0,20.0,"TIMOB-16240","dbankier"
0.14408602150537633,0.8709677419354839,0.0,0.4082579313664199,27.0,2.0,5.0,32.0,"TIMOB-16218","jialhe85@gmail.com"
0.3128520225294419,0.47619047619047616,0.0,0.40405691746186395,30.0,2.0,41.0,71.0,"TIMOB-16185","pmishra"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-16172","a.suchariya"
0.30000000000000004,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"TIMOB-16121","jamesdlow"
0.10413642960812772,0.9056603773584906,0.0,0.37797395645137816,48.0,2.0,6.0,54.0,"TIMOB-16115","yomybaby"
0.14285714285714285,0.8333333333333334,0.0,0.0,30.0,1.0,6.0,36.0,"TIMOB-16100","sko"
0.10158730158730159,0.8888888888888888,0.0,0.0,32.0,1.0,4.0,36.0,"TIMOB-16080","andrew@gstreetmedia.com"
0.32425128122998076,0.7321428571428571,0.0,0.5315975290559355,164.0,2.0,99.0,263.0,"TIMOB-16078","fokke"
0.31363389054614355,0.382262996941896,0.0,0.44454259957389686,125.0,2.0,268.0,393.0,"TIMOB-16077","ingo"
0.21212121212121213,0.7575757575757576,0.0,0.3162357835513671,25.0,2.0,9.0,34.0,"TIMOB-16066","dirleidionisio"
0.27308845577211394,0.5517241379310345,0.0,0.28397657367971635,64.0,2.0,57.0,121.0,"TIMOB-15998","mrahman"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-15976","stevo.perisic@gmail.com"
0.2613053613053613,0.7424242424242424,0.0,0.4548553508050443,49.0,2.0,23.0,72.0,"TIMOB-15967","sfeather"
0.0,1.0,0.0,0.0,16.0,1.0,0.0,16.0,"TIMOB-15910","vlucas"
0.3224188790560472,0.7345132743362832,0.0,0.5315975180205357,166.0,2.0,99.0,265.0,"TIMOB-15890","fokke"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-15871","adamlynch"
0.3066485753052917,0.4626865671641791,0.0,0.3922282203780111,31.0,2.0,44.0,75.0,"TIMOB-15812","pmishra"
0.2857142857142857,0.42857142857142855,0.0,0.0,3.0,1.0,4.0,7.0,"TIMOB-15800","schowbey"
0.1111111111111111,0.8888888888888888,0.0,0.0,8.0,1.0,1.0,9.0,"TIMOB-15780","lsdriscoll"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-15765","thebrownsys"
0.24242424242424243,0.6363636363636364,0.0,0.0,14.0,1.0,8.0,22.0,"TIMOB-15747","bradleycorn"
0.19175257731958764,0.2027491408934708,0.0,0.3677081860121617,59.0,2.0,275.0,334.0,"TIMOB-15732","emerriman"
0.2843551797040169,0.36363636363636365,0.0,0.38729575751711925,16.0,2.0,34.0,50.0,"TIMOB-15718","pwang"
0.0,1.0,0.0,0.0,34.0,1.0,0.0,34.0,"TIMOB-15716","mpathak"
0.08522727272727273,0.9090909090909091,0.0,0.0,30.0,1.0,3.0,33.0,"TIMOB-15705","btran"
0.29584942084942084,0.375,0.0,0.41207620254542676,42.0,2.0,88.0,130.0,"TIMOB-15703","oromero"
0.13186813186813187,0.8571428571428571,0.0,0.0,12.0,1.0,2.0,14.0,"TIMOB-15612","kronholm"
0.14355982612674445,0.8936170212765957,0.0,0.49999366242416354,84.0,2.0,15.0,99.0,"TIMOB-15596","egomez"
0.2700939745715865,0.4962962962962963,0.0,0.2531970768894553,67.0,2.0,73.0,140.0,"TIMOB-15570","mrahman"
0.0,1.0,0.0,0.0,15.0,1.0,0.0,15.0,"TIMOB-15534","marchief"
0.3044152342433435,0.3681159420289855,0.0,0.4362968821437646,127.0,2.0,285.0,412.0,"TIMOB-15519","ingo"
0.31890243902439025,0.5853658536585366,0.0,0.4303337450547118,24.0,2.0,22.0,46.0,"TIMOB-15468","kosso"
0.3183098591549296,0.6056338028169014,0.0,0.4423305892306157,43.0,2.0,37.0,80.0,"TIMOB-15443","mokesmokes"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-15415","rafaelks"
0.3122686409307245,0.5806451612903226,0.0,0.4183339390438333,36.0,2.0,33.0,69.0,"TIMOB-15339","ygbr"
0.306048026048026,0.36752136752136755,0.0,0.4397227284792694,129.0,2.0,292.0,421.0,"TIMOB-15275","ingo"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"TIMOB-15258","bobrosoft"
0.32289222188212086,0.7530864197530864,0.0,0.545237089576501,183.0,2.0,104.0,287.0,"TIMOB-15253","fokke"
0.32329517172722744,0.7560975609756098,0.0,0.547733188208532,186.0,2.0,105.0,291.0,"TIMOB-15249","fokke"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-15247","lulu"
0.14015151515151517,0.9090909090909091,0.0,0.5345254626165128,30.0,2.0,5.0,35.0,"TIMOB-15118","mlangston"
0.32289222188212086,0.7530864197530864,0.0,0.545237089576501,183.0,2.0,104.0,287.0,"TIMOB-15097","fokke"
0.04104627766599597,0.9577464788732394,0.0,0.0,68.0,1.0,3.0,71.0,"TIMOB-15009","dcassenti"
0.225,0.875,0.0,0.5773528920655799,14.0,2.0,4.0,18.0,"TIMOB-14990","bhughes"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14982","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14981","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14980","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14979","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14978","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14977","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14976","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14974","cbarber"
0.23801459452017074,0.2518518518518518,0.0,0.41483426388822336,68.0,2.0,255.0,323.0,"TIMOB-14973","cbarber"
0.32678286625655045,0.45112781954887216,0.0,0.4396397380798728,60.0,2.0,96.0,156.0,"TIMOB-14963","michael"
0.23809523809523808,0.25274725274725274,0.0,0.41349397497860785,69.0,2.0,257.0,326.0,"TIMOB-14933","cbarber"
0.23809523809523808,0.25274725274725274,0.0,0.41349397497860785,69.0,2.0,257.0,326.0,"TIMOB-14931","cbarber"
0.1361185983827493,0.8962264150943396,0.0,0.4879437167428679,95.0,2.0,16.0,111.0,"TIMOB-14899","egomez"
0.0,1.0,0.0,0.0,45.0,1.0,0.0,45.0,"TIMOB-14876","dhyde"
0.3008763388510224,0.620253164556962,0.0,0.4170243311570811,49.0,2.0,38.0,87.0,"TIMOB-14836","fcasali"
0.3008763388510224,0.620253164556962,0.0,0.4170243311570811,49.0,2.0,38.0,87.0,"TIMOB-14806","fcasali"
0.24154277095453566,0.2564102564102564,0.0,0.4167062822636105,70.0,2.0,257.0,327.0,"TIMOB-14787","cbarber"
0.24154277095453566,0.2564102564102564,0.0,0.4167062822636105,70.0,2.0,257.0,327.0,"TIMOB-14786","cbarber"
0.24154277095453566,0.2564102564102564,0.0,0.4167062822636105,70.0,2.0,257.0,327.0,"TIMOB-14785","cbarber"
0.24154277095453566,0.2564102564102564,0.0,0.4167062822636105,70.0,2.0,257.0,327.0,"TIMOB-14784","cbarber"
0.19472789115646258,0.8571428571428571,0.0,0.5164053587552605,42.0,2.0,11.0,53.0,"TIMOB-14763","sko"
0.30922431865828093,0.5,0.0,0.39222932322323956,27.0,2.0,33.0,60.0,"TIMOB-14762","iotashan"
0.3148328464784161,0.6329113924050633,0.0,0.4517491404162962,50.0,2.0,39.0,89.0,"TIMOB-14743","fcasali"
0.24154277095453566,0.2564102564102564,0.0,0.4167062822636105,70.0,2.0,257.0,327.0,"TIMOB-14701","cbarber"
0.3391812865497076,0.42105263157894735,0.0,0.45883119509694514,8.0,2.0,15.0,23.0,"TIMOB-14699","csullivan"
0.23989382879893828,0.2545454545454545,0.0,0.4153728359006264,70.0,2.0,259.0,329.0,"TIMOB-14652","cbarber"
0.30006835269993165,0.5324675324675324,0.0,0.3741694655254045,41.0,2.0,43.0,84.0,"TIMOB-14637","ygbr"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-14612","taskle"
0.3391812865497076,0.42105263157894735,0.0,0.45883119509694514,8.0,2.0,15.0,23.0,"TIMOB-14582","csullivan"
0.1,0.9,0.0,0.0,9.0,1.0,1.0,10.0,"TIMOB-14544","troscoe"
0.30806737588652483,0.7708333333333334,0.0,0.5443333540237818,37.0,2.0,19.0,56.0,"TIMOB-14496","manuellehner"
0.3215483870967742,0.368,0.0,0.46457833047980307,46.0,2.0,109.0,155.0,"TIMOB-14449","cwilliams"
0.07195121951219512,0.07317073170731707,0.0,0.21822368983848134,3.0,2.0,40.0,43.0,"TIMOB-14425","mxia"
0.312989921612542,0.4,0.0,0.432225345573466,38.0,2.0,74.0,112.0,"TIMOB-14393","ayeung"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-14382","jwebster"
0.2423728813559322,0.8,0.0,0.49999639487938013,48.0,2.0,18.0,66.0,"TIMOB-14285","tlukasavage"
0.2675438596491228,0.6842105263157895,0.0,0.39223885051855073,39.0,2.0,22.0,61.0,"TIMOB-14267","bgrantges"
0.11975407645014702,0.12643678160919541,0.0,0.26112044215770397,11.0,2.0,82.0,93.0,"TIMOB-14262","jithinv@exalture.com"
0.0,1.0,0.0,0.0,11.0,1.0,0.0,11.0,"TIMOB-14246","j2abro"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-14241","djamel.zahal"
0.018867924528301886,0.9811320754716981,0.0,0.0,52.0,1.0,1.0,53.0,"TIMOB-14178","clathrop"
0.05075187969924812,0.9473684210526315,0.0,0.0,54.0,1.0,3.0,57.0,"TIMOB-14123","clathrop"
0.07890122735242548,0.9152542372881356,0.0,0.0,54.0,1.0,5.0,59.0,"TIMOB-14003","clathrop"
0.3116626128540215,0.3717277486910995,0.0,0.44723005694908613,142.0,2.0,320.0,462.0,"TIMOB-13999","ingo"
0.23809523809523808,0.7142857142857143,0.0,0.0,5.0,1.0,2.0,7.0,"TIMOB-13986","dharmik"
0.1995005988294579,0.21140939597315436,0.0,0.3750795609636304,63.0,2.0,281.0,344.0,"TIMOB-13974","emerriman"
0.14878048780487804,0.8536585365853658,0.0,0.3535623072014941,35.0,2.0,7.0,42.0,"TIMOB-13966","viezel"
0.32391064533921676,0.41216216216216217,0.0,0.44720597177870064,61.0,2.0,116.0,177.0,"TIMOB-13922","oromero"
0.0,1.0,0.0,0.0,44.0,1.0,0.0,44.0,"TIMOB-13914","mpathak"
0.3000886524822695,0.3958333333333333,0.0,0.4034766557769529,19.0,2.0,36.0,55.0,"TIMOB-13892","djha"
0.23528539659006673,0.24912280701754386,0.0,0.4120251005642526,71.0,2.0,269.0,340.0,"TIMOB-13862","cbarber"
0.30128205128205127,0.46153846153846156,0.0,0.3333365627355714,6.0,2.0,8.0,14.0,"TIMOB-13656","nle"
0.32778049975502205,0.4140127388535032,0.0,0.452920169647337,65.0,2.0,124.0,189.0,"TIMOB-13582","oromero"
0.22959183673469388,0.8571428571428571,0.0,0.561947843984631,42.0,2.0,13.0,55.0,"TIMOB-13545","farfromrefuge"
0.1337719298245614,0.9473684210526315,0.0,0.620176417125453,54.0,2.0,8.0,62.0,"TIMOB-13520","dhyde"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-13401","mrvvoo"
0.2641509433962264,0.7037037037037037,0.0,0.4082550122017991,38.0,2.0,20.0,58.0,"TIMOB-13398","bitshftr"
0.18131868131868134,0.7857142857142857,0.0,0.0,11.0,1.0,3.0,14.0,"TIMOB-13392","igorsantos07"
0.29120879120879123,0.42857142857142855,0.0,0.31623086799341393,6.0,2.0,9.0,15.0,"TIMOB-13379","mattapperson"
0.16914556962025318,0.8375,0.0,0.3973698774068899,67.0,2.0,16.0,83.0,"TIMOB-13364","clathrop"
0.31265183480373354,0.37373737373737376,0.0,0.44773729399200196,148.0,2.0,331.0,479.0,"TIMOB-13254","ingo"
0.32330246913580246,0.3950617283950617,0.0,0.45256578377842704,32.0,2.0,66.0,98.0,"TIMOB-13190","lokeshchdhry"
0.21008403361344538,0.8,0.0,0.4264041320379721,28.0,2.0,9.0,37.0,"TIMOB-12996","jbuckley"
0.0,1.0,0.0,0.0,48.0,1.0,0.0,48.0,"TIMOB-12960","mpathak"
0.0,1.0,0.0,0.0,38.0,1.0,0.0,38.0,"TIMOB-12848","jmlewis1"
0.17668269230769232,0.9538461538461539,0.0,0.6546588519562148,62.0,2.0,12.0,74.0,"TIMOB-12764","dhyde"
0.3211790704305675,0.39880952380952384,0.0,0.44852553257565575,67.0,2.0,135.0,202.0,"TIMOB-12716","oromero"
0.2898154477101846,0.7142857142857143,0.0,0.47434667814848847,55.0,2.0,31.0,86.0,"TIMOB-12661","tlukasavage"
0.3374710709025878,0.6326530612244898,0.0,0.4850763987261627,62.0,2.0,52.0,114.0,"TIMOB-12600","fcasali"
0.19444444444444442,0.7777777777777778,0.0,0.0,7.0,1.0,2.0,9.0,"TIMOB-12457","tgo"
0.31502591946539565,0.37623762376237624,0.0,0.4503824204779414,152.0,2.0,338.0,490.0,"TIMOB-12410","ingo"
0.31502591946539565,0.37623762376237624,0.0,0.4503824204779414,152.0,2.0,338.0,490.0,"TIMOB-12409","ingo"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-12280","cheadley"
0.2713248638838476,0.7068965517241379,0.0,0.43033393602774045,41.0,2.0,22.0,63.0,"TIMOB-12246","bitshftr"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12239","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12238","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12237","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12236","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12235","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12233","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12230","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12226","rmcmahon"
0.36386554621848743,0.5714285714285714,0.0,0.49130198640851425,20.0,2.0,22.0,42.0,"TIMOB-12223","rmcmahon"
0.3093922651933702,0.3701657458563536,0.0,0.4436414852686327,67.0,2.0,151.0,218.0,"TIMOB-12169","oromero"
0.0,1.0,0.0,0.0,43.0,1.0,0.0,43.0,"TIMOB-12153","anagesh"
0.3595238095238095,0.5555555555555556,0.0,0.4830442043413943,20.0,2.0,23.0,43.0,"TIMOB-12116","rmcmahon"
0.34798534798534797,0.45054945054945056,0.0,0.47140021955508665,41.0,2.0,70.0,111.0,"TIMOB-12034","lokeshchdhry"
0.3595238095238095,0.5555555555555556,0.0,0.4830442043413943,20.0,2.0,23.0,43.0,"TIMOB-11932","rmcmahon"
0.32315694255992766,0.44776119402985076,0.0,0.4317918885434986,30.0,2.0,48.0,78.0,"TIMOB-11867","prastogi"
0.3746031746031746,0.5555555555555556,0.0,0.5000019741487739,20.0,2.0,24.0,44.0,"TIMOB-11637","rmcmahon"
0.31239568396060086,0.3704600484261501,0.0,0.4492780512692196,153.0,2.0,348.0,501.0,"TIMOB-11628","ingo"
0.30922493456546124,0.36082474226804123,0.0,0.44935036584030086,70.0,2.0,166.0,236.0,"TIMOB-11603","oromero"
0.2884424603174603,0.40625,0.0,0.3669031044035604,26.0,2.0,45.0,71.0,"TIMOB-11577","blainhamon"
0.2986257928118393,0.6818181818181818,0.0,0.45643788894991083,30.0,2.0,19.0,49.0,"TIMOB-11393","joshroesslein"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-11373","psingh"
0.22793872793872794,0.8846153846153846,0.0,0.5956885074947746,69.0,2.0,20.0,89.0,"TIMOB-11188","dhyde"
0.22541382667964946,0.8860759493670886,0.0,0.5956885145338522,70.0,2.0,20.0,90.0,"TIMOB-11152","dhyde"
0.3111693149409231,0.3686746987951807,0.0,0.44825114905964963,153.0,2.0,350.0,503.0,"TIMOB-11093","ingo"
0.31963688485427616,0.5217391304347826,0.0,0.4200798971987321,48.0,2.0,56.0,104.0,"TIMOB-11049","ygbr"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10877","joshroesslein"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10876","joshroesslein"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10875","joshroesslein"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10873","joshroesslein"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10872","joshroesslein"
0.332099907493062,0.7021276595744681,0.0,0.5164000113826908,33.0,2.0,22.0,55.0,"TIMOB-10870","joshroesslein"
0.2424485431702753,0.8390804597701149,0.0,0.5527759298352837,73.0,2.0,25.0,98.0,"TIMOB-10835","farfromrefuge"
0.309346780948447,0.3660287081339713,0.0,0.44672391360451946,153.0,2.0,353.0,506.0,"TIMOB-10820","ingo"
0.30874376220438277,0.36515513126491644,0.0,0.44621829360362314,153.0,2.0,354.0,507.0,"TIMOB-10814","ingo"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-10778","jlemieux"
0.2506211504332394,0.267741935483871,0.0,0.42244367803706706,83.0,2.0,290.0,373.0,"TIMOB-10763","cbarber"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-10748","jlemieux"
